"Date","Day","HPQ","GOOGL","MSFT","IBM","INTC","ADBE","AMZN","AAPL"
2/24/10 12:00 AM,14663,23.06539535522461,266.0010070800781,28.6299991607666,127.58999633789062,20.700000762939453,34.54999923706055,119.72000122070312,28.665714263916016
2/25/10 12:00 AM,14664,23.124431610107422,263.4784851074219,28.600000381469727,127.06999969482422,20.6299991607666,34.560001373291016,118.19999694824219,28.85714340209961
2/26/10 12:00 AM,14665,23.06539535522461,263.6636657714844,28.670000076293945,127.16000366210938,20.530000686645508,34.650001525878906,118.4000015258789,29.231428146362305
3/1/10 12:00 AM,14668,23.405994415283203,266.6116027832031,29.020000457763672,128.57000732421875,20.8700008392334,34.88999938964844,124.54000091552734,29.855714797973633
3/2/10 12:00 AM,14669,23.215259552001953,270.8008117675781,28.459999084472656,127.41999816894531,20.700000762939453,34.7400016784668,125.52999877929688,29.83571434020996
3/3/10 12:00 AM,14670,23.2061767578125,272.93292236328125,28.459999084472656,126.87999725341797,20.520000457763672,34.81999969482422,125.88999938964844,29.904285430908203
3/4/10 12:00 AM,14671,23.392370223999023,277.57257080078125,28.6299991607666,126.72000122070312,20.530000686645508,34.939998626708984,128.52999877929688,30.101428985595703
3/5/10 12:00 AM,14672,23.62851905822754,282.38739013671875,28.59000015258789,127.25,20.790000915527344,35.15999984741211,128.91000366210938,31.27857208251953
3/8/10 12:00 AM,14675,23.492279052734375,281.5215148925781,28.6299991607666,126.41000366210938,20.770000457763672,35.060001373291016,130.11000061035156,31.297142028808594
3/9/10 12:00 AM,14676,23.560400009155273,280.3753662109375,28.799999237060547,125.55000305175781,20.940000534057617,35.119998931884766,128.82000732421875,31.860000610351562
3/10/10 12:00 AM,14677,23.514986038208008,288.5135192871094,28.969999313354492,125.62000274658203,21.190000534057617,35.150001525878906,130.50999450683594,32.119998931884766
3/11/10 12:00 AM,14678,23.623977661132812,290.8608703613281,29.18000030517578,127.5999984741211,21.25,35.220001220703125,133.5800018310547,32.21428680419922
3/12/10 12:00 AM,14679,23.778383255004883,290.06005859375,29.270000457763672,127.94000244140625,21.270000457763672,35.15999984741211,131.82000732421875,32.371429443359375
3/15/10 12:00 AM,14682,23.805631637573242,281.8718566894531,29.290000915527344,127.83000183105469,21.170000076293945,35.4900016784668,131.1300048828125,31.977142333984375
3/16/10 12:00 AM,14683,23.773841857910156,282.88287353515625,29.3700008392334,128.6699981689453,22.010000228881836,35.02000045776367,131.7899932861328,32.06428527832031
3/17/10 12:00 AM,14684,23.71934700012207,283.06304931640625,29.6299991607666,127.76000213623047,22.239999771118164,35.4900016784668,131.33999633789062,32.01714324951172
3/18/10 12:00 AM,14685,23.946413040161133,283.4834899902344,29.610000610351562,128.3800048828125,22.200000762939453,35.75,132.75999450683594,32.092857360839844
3/19/10 12:00 AM,14686,23.837421417236328,280.2802734375,29.59000015258789,127.70999908447266,21.989999771118164,34.66999816894531,130.35000610351562,31.75
3/22/10 12:00 AM,14689,24.046321868896484,279.0290222167969,29.600000381469727,127.9800033569336,22.239999771118164,34.95000076293945,130.47000122070312,32.10714340209961
3/23/10 12:00 AM,14690,24.137147903442383,274.7747802734375,29.8799991607666,129.3699951171875,22.670000076293945,35.220001220703125,129.25999450683594,32.62285614013672
3/24/10 12:00 AM,14691,24.096275329589844,278.9439392089844,29.649999618530273,128.52999877929688,22.43000030517578,36.5099983215332,128.0399932861328,32.76714324951172
3/25/10 12:00 AM,14692,24.29609489440918,281.7217102050781,30.010000228881836,129.24000549316406,22.350000381469727,35.869998931884766,134.72999572753906,32.378570556640625
3/26/10 12:00 AM,14693,24.259763717651367,281.6266174316406,29.65999984741211,129.25999450683594,22.239999771118164,35.5099983215332,135.05999755859375,32.985713958740234
3/29/10 12:00 AM,14696,24.055404663085938,281.5065002441406,29.59000015258789,128.58999633789062,22.329999923706055,35.7400016784668,135.1199951171875,33.198570251464844
3/30/10 12:00 AM,14697,24.187103271484375,283.6386413574219,29.770000457763672,128.77000427246094,22.34000015258789,35.68000030517578,136.5800018310547,33.69285583496094
3/31/10 12:00 AM,14698,24.137147903442383,283.8438415527344,29.290000915527344,128.25,22.290000915527344,35.369998931884766,135.77000427246094,33.57143020629883
4/1/10 12:00 AM,14699,24.178020477294922,284.6846923828125,29.15999984741211,128.25,22.389999389648438,35.7400016784668,131.80999755859375,33.709999084472656
4/5/10 12:00 AM,14703,24.464122772216797,285.7908020019531,29.270000457763672,129.35000610351562,22.59000015258789,35.9900016784668,131.49000549316406,34.06999969482422
4/6/10 12:00 AM,14704,24.45958137512207,284.3944091796875,29.31999969482422,128.92999267578125,22.399999618530273,35.70000076293945,135.55999755859375,34.220001220703125
4/7/10 12:00 AM,14705,24.200727462768555,282.05206298828125,29.350000381469727,128.47999572753906,22.450000762939453,35.060001373291016,134.8699951171875,34.371429443359375
4/8/10 12:00 AM,14706,24.355131149291992,284.0290222167969,29.920000076293945,127.61000061035156,22.309999465942383,34.939998626708984,140.9600067138672,34.27857208251953
4/9/10 12:00 AM,14707,24.464122772216797,283.3934020996094,30.34000015258789,128.75999450683594,22.549999237060547,35.470001220703125,140.05999755859375,34.54142761230469
4/12/10 12:00 AM,14710,24.468664169311523,286.6516418457031,30.31999969482422,128.36000061035156,22.540000915527344,35.02000045776367,141.1999969482422,34.612857818603516
4/13/10 12:00 AM,14711,24.42325210571289,293.6786804199219,30.450000762939453,129.02999877929688,22.770000457763672,34.75,140.16000366210938,34.63285827636719
4/14/10 12:00 AM,14712,24.759309768676758,294.7947998046875,30.81999969482422,131.25,23.520000457763672,35.02000045776367,144.27999877929688,35.09857177734375
4/15/10 12:00 AM,14713,24.62761116027832,297.94793701171875,30.8700008392334,130.88999938964844,24.219999313354492,34.38999938964844,145.82000732421875,35.560001373291016
4/16/10 12:00 AM,14714,24.40962791442871,275.350341796875,30.670000076293945,130.6300048828125,23.920000076293945,34.0,142.1699981689453,35.342857360839844
